-0.1650000000 	 16.5129361984 	 25.4480921198 
-0.1600000000 	 17.2762756062 	 25.7227689326 
-0.1550000000 	 18.0798112457 	 25.9837229363 
-0.1500000000 	 18.9254017519 	 26.2280218481 
-0.1450000000 	 19.8148104977 	 26.4523315236 
-0.1400000000 	 20.7496496798 	 26.6529044082 
-0.1350000000 	 21.7313254904 	 26.8255750873 
-0.1300000000 	 22.7609855985 	 26.9657599432 
-0.1250000000 	 23.8394683482 	 27.0684575327 
-0.1200000000 	 24.9672511034 	 27.1282467555 
-0.1150000000 	 26.1443933904 	 27.1392812448 
-0.1100000000 	 27.3704692891 	 27.0952806070 
-0.1050000000 	 28.6444832423 	 26.9895219112 
-0.1000000000 	 29.9647643308 	 26.8148378371 
-0.0950000000 	 31.3288362034 	 26.5636306588 
-0.0900000000 	 32.7332631765 	 26.2279132869 
-0.0850000000 	 34.1734772722 	 25.7993894502 
-0.0800000000 	 35.6435957051 	 25.2695844095 
-0.0750000000 	 37.1362430054 	 24.6300351586 
-0.0700000000 	 38.6423959365 	 23.8725448925 
-0.0650000000 	 40.1512720105 	 22.9895008399 
-0.0600000000 	 41.6502831882 	 21.9742478244 
-0.0550000000 	 43.1250748954 	 20.8215027751 
-0.0500000000 	 44.5596666598 	 19.5277886117 
-0.0450000000 	 45.9367045843 	 18.0918602880 
-0.0400000000 	 47.2378279213 	 16.5150920300 
-0.0350000000 	 48.4441428419 	 14.8017935584 
-0.0300000000 	 49.5367869201 	 12.9594247072 
-0.0250000000 	 50.4975588244 	 10.9986824330 
-0.0200000000 	 51.3095801539 	 8.9334415274 
-0.0150000000 	 51.9579511282 	 6.7805398754 
-0.0100000000 	 52.4303595682 	 4.5594100513 
-0.0050000000 	 52.7176036689 	 2.2915704553 
0.0000000000 	 52.8139934991 	 0.0000000000 
0.0050000000 	 52.7176036689 	 -2.2915704553 
0.0100000000 	 52.4303595682 	 -4.5594100513 
0.0150000000 	 51.9579511282 	 -6.7805398754 
0.0200000000 	 51.3095801539 	 -8.9334415274 
0.0250000000 	 50.4975588244 	 -10.9986824330 
0.0300000000 	 49.5367869201 	 -12.9594247072 
0.0350000000 	 48.4441428419 	 -14.8017935584 
0.0400000000 	 47.2378279213 	 -16.5150920300 
0.0450000000 	 45.9367045843 	 -18.0918602880 
0.0500000000 	 44.5596666598 	 -19.5277886117 
0.0550000000 	 43.1250748954 	 -20.8215027751 
0.0600000000 	 41.6502831882 	 -21.9742478244 
0.0650000000 	 40.1512720105 	 -22.9895008399 
0.0700000000 	 38.6423959365 	 -23.8725448925 
0.0750000000 	 37.1362430054 	 -24.6300351586 
0.0800000000 	 35.6435957051 	 -25.2695844095 
0.0850000000 	 34.1734772722 	 -25.7993894502 
0.0900000000 	 32.7332631765 	 -26.2279132869 
0.0950000000 	 31.3288362034 	 -26.5636306588 
0.1000000000 	 29.9647643308 	 -26.8148378371 
0.1050000000 	 28.6444832423 	 -26.9895219112 
0.1100000000 	 27.3704692891 	 -27.0952806070 
0.1150000000 	 26.1443933904 	 -27.1392812448 
0.1200000000 	 24.9672511034 	 -27.1282467555 
0.1250000000 	 23.8394683482 	 -27.0684575327 
0.1300000000 	 22.7609855985 	 -26.9657599432 
0.1350000000 	 21.7313254904 	 -26.8255750873 
0.1400000000 	 20.7496496798 	 -26.6529044082 
0.1450000000 	 19.8148104977 	 -26.4523315236 
0.1500000000 	 18.9254017519 	 -26.2280218481 
0.1550000000 	 18.0798112457 	 -25.9837229363 
0.1600000000 	 17.2762756062 	 -25.7227689326 
0.1650000000 	 16.5129361984 	 -25.4480921198 
0.1700000000 	 15.7878935356 	 -25.1622434881 
0.1750000000 	 15.0992568770 	 -24.8674227804 
0.1800000000 	 14.4451856921 	 -24.5655168892 
0.1850000000 	 13.8239203218 	 -24.2581440935 
0.1900000000 	 13.2338003221 	 -23.9467006483 
0.1950000000 	 12.6732704129 	 -23.6324058395 
0.2000000000 	 12.1408754202 	 -23.3163418229 
0.2050000000 	 11.6352468519 	 -22.9994853354 
0.2100000000 	 11.1550845860 	 -22.6827295526 
0.2150000000 	 10.6991374624 	 -22.3668957642 
0.2200000000 	 10.2661863232 	 -22.0527359277 
0.2250000000 	 9.8550322960 	 -21.7409283296 
0.2300000000 	 9.4644920053 	 -21.4320693498 
0.2350000000 	 9.0934001028 	 -21.1266646112 
0.2400000000 	 8.7406182418 	 -20.8251225589 
0.2450000000 	 8.4050485695 	 -20.5277528300 
0.2500000000 	 8.0856491293 	 -20.2347707639 
0.2550000000 	 7.7814483358 	 -19.9463082388 
0.2600000000 	 7.4915559218 	 -19.6624298887 
0.2650000000 	 7.2151684040 	 -19.3831528328 
0.2700000000 	 6.9515680461 	 -19.1084674674 
0.2750000000 	 6.7001153594 	 -18.8383567076 
0.2800000000 	 6.4602362026 	 -18.5728113291 
0.2850000000 	 6.2314053570 	 -18.3118396864 
0.2900000000 	 6.0131289502 	 -18.0554709718 
0.2950000000 	 5.8049282090 	 -17.8037521640 
0.3000000000 	 5.6063267364 	 -17.5567397530 
0.3050000000 	 5.4168428947 	 -17.3144880677 
0.3100000000 	 5.2359880296 	 -17.0770364605 
0.3150000000 	 5.0632703474 	 -16.8443976761 
0.3200000000 	 4.8982033857 	 -16.6165494338 
0.3250000000 	 4.7403173470 	 -16.3934306558 
0.3300000000 	 4.5891711844 	 -16.1749429749 
0.3350000000 	 4.4443632877 	 -15.9609572813 
0.3400000000 	 4.3055389213 	 -15.7513242692 
0.3450000000 	 4.1723931390 	 -15.5458873262 
0.3500000000 	 4.0446686654 	 -15.3444957784 
0.3550000000 	 3.9221490454 	 -15.1470164932 
0.3600000000 	 3.8046481112 	 -14.9533421422 
0.3650000000 	 3.6919973716 	 -14.7633949941 
0.3700000000 	 3.5840332192 	 -14.5771258262 
0.3750000000 	 3.4805858368 	 -14.3945083152 
0.3800000000 	 3.3814713724 	 -14.2155299580 
0.3850000000 	 3.2864884080 	 -14.0401810829 
0.3900000000 	 3.1954190509 	 -13.8684437643 
0.3950000000 	 3.1080342532 	 -13.7002824146 
0.4000000000 	 3.0241023161 	 -13.5356375148 
0.4050000000 	 2.9433990713 	 -13.3744234114 
0.4100000000 	 2.8657180120 	 -13.2165304426 
0.4150000000 	 2.7908787038 	 -13.0618309672 
0.4200000000 	 2.7187321194 	 -12.9101882699 
0.4250000000 	 2.6491620640 	 -12.7614668817 
0.4300000000 	 2.5820824938 	 -12.6155426738 
0.4350000000 	 2.5174311828 	 -12.4723111484 
0.4400000000 	 2.4551607589 	 -12.3316926736 
0.4450000000 	 2.3952285221 	 -12.1936339142 
0.4500000000 	 2.3375866197 	 -12.0581053219 
0.4550000000 	 2.2821740640 	 -11.9250951686 
0.4600000000 	 2.2289117596 	 -11.7946011381 
0.4650000000 	 2.1777012119 	 -11.6666208462 
0.4700000000 	 2.1284269997 	 -11.5411428029 
0.4750000000 	 2.0809625052 	 -11.4181392199 
0.4800000000 	 2.0351778975 	 -11.2975617542 
0.4850000000 	 1.9909490369 	 -11.1793407889 
0.4900000000 	 1.9481658513 	 -11.0633882883 
0.4950000000 	 1.9067388527 	 -10.9496037020 
0.5000000000 	 1.8666027817 	 -10.8378819264 
0.5050000000 	 1.8277168392 	 -10.7281220283 
0.5100000000 	 1.7900615143 	 -10.6202353431 
0.5150000000 	 1.7536325490 	 -10.5141516852 
0.5200000000 	 1.7184330221 	 -10.4098227298 
0.5250000000 	 1.6844648097 	 -10.3072220851 
0.5300000000 	 1.6517207545 	 -10.2063421042 
0.5350000000 	 1.6201787418 	 -10.1071879936 
0.5400000000 	 1.5897985566 	 -10.0097701905 
0.5450000000 	 1.5605219482 	 -9.9140962310 
0.5500000000 	 1.5322758169 	 -9.8201633928 
0.5550000000 	 1.5049779507 	 -9.7279532442 
0.5600000000 	 1.4785443523 	 -9.6374289201 
0.5650000000 	 1.4528969661 	 -9.5485354950 
0.5700000000 	 1.4279705728 	 -9.4612033377 
0.5750000000 	 1.4037177738 	 -9.3753538638 
0.5800000000 	 1.3801113061 	 -9.2909067366 
0.5850000000 	 1.3571433605 	 -9.2077873606 
0.5900000000 	 1.3348220524 	 -9.1259334794 
0.5950000000 	 1.3131656374 	 -9.0452998584 
0.6000000000 	 1.2921954097 	 -8.9658603443 
0.6050000000 	 1.2719284099 	 -8.8876070194 
0.6100000000 	 1.2523710815 	 -8.8105466290 
0.6150000000 	 1.2335148493 	 -8.7346948832 
0.6200000000 	 1.2153342723 	 -8.6600695585 
0.6250000000 	 1.1977880146 	 -8.5866834984 
0.6300000000 	 1.1808224284 	 -8.5145386077 
0.6350000000 	 1.1643771403 	 -8.4436217658 
0.6400000000 	 1.1483917267 	 -8.3739032641 
0.6450000000 	 1.1328124081 	 -8.3053379724 
0.6500000000 	 1.1175977085 	 -8.2378690034 
0.6550000000 	 1.1027222010 	 -8.1714332613 
0.6600000000 	 1.0881777785 	 -8.1059679709 
0.6650000000 	 1.0739722835 	 -8.0414171462 
0.6700000000 	 1.0601257461 	 -7.9777369822 
0.6750000000 	 1.0466648548 	 -7.9148993377 
0.6800000000 	 1.0336165475 	 -7.8528927895 
0.6850000000 	 1.0210017387 	 -7.7917211253 
0.6900000000 	 1.0088301618 	 -7.7313995480 
0.6950000000 	 0.9970971140 	 -7.6719492183 
0.7000000000 	 0.9857825862 	 -7.6133910117 
0.7050000000 	 0.9748528746 	 -7.5557394817 
0.7100000000 	 0.9642643852 	 -7.4989979677 
0.7150000000 	 0.9539689986 	 -7.4431555994 
0.7200000000 	 0.9439201303 	 -7.3881866376 
0.7250000000 	 0.9340785230 	 -7.3340522211 
0.7300000000 	 0.9244168638 	 -7.2807042104 
0.7350000000 	 0.9149225162 	 -7.2280904934 
0.7400000000 	 0.9055979617 	 -7.1761609013 
0.7450000000 	 0.8964589108 	 -7.1248727950 
0.7500000000 	 0.8875304100 	 -7.0741954493 
0.7550000000 	 0.8788415791 	 -7.0241125617 
0.7600000000 	 0.8704198221 	 -6.9746225153 
0.7650000000 	 0.8622854250 	 -6.9257363843 
0.7700000000 	 0.8544473803 	 -6.8774740210 
0.7750000000 	 0.8469010769 	 -6.8298588643 
0.7800000000 	 0.8396281908 	 -6.7829122979 
0.7850000000 	 0.8325987651 	 -6.7366484478 
0.7900000000 	 0.8257751229 	 -6.6910702298 
0.7950000000 	 0.8191169748 	 -6.6461672485 
0.8000000000 	 0.8125869031 	 -6.6019158532 
0.8050000000 	 0.8061553566 	 -6.5582813141 
0.8100000000 	 0.7998043780 	 -6.5152217500 
0.8150000000 	 0.7935294918 	 -6.4726931671 
0.8200000000 	 0.7873394810 	 -6.4306548056 
0.8250000000 	 0.7812541097 	 -6.3890739488 
0.8300000000 	 0.7753001753 	 -6.3479294473 
0.8350000000 	 0.7695065269 	 -6.3072134181 
0.8400000000 	 0.7638988453 	 -6.2669308757 
0.8450000000 	 0.7584950036 	 -6.2270973744 
0.8500000000 	 0.7533017292 	 -6.1877350558 
0.8550000000 	 0.7483130760 	 -6.1488677402 
0.8600000000 	 0.7435109222 	 -6.1105158408 
0.8650000000 	 0.7388673934 	 -6.0726919019 
0.8700000000 	 0.7343488060 	 -6.0353974514 
0.8750000000 	 0.7299204952 	 -5.9986216471 
0.8800000000 	 0.7255517588 	 -5.9623419067 
0.8850000000 	 0.7212201388 	 -5.9265263998 
0.8900000000 	 0.7169143764 	 -5.8911379891 
0.8950000000 	 0.7126355915 	 -5.8561389855 
0.9000000000 	 0.7083965192 	 -5.8214959606 
0.9050000000 	 0.7042189475 	 -5.7871838610 
0.9100000000 	 0.7001297739 	 -5.7531887854 
0.9150000000 	 0.6961563176 	 -5.7195090031 
0.9200000000 	 0.6923216294 	 -5.6861540725 
0.9250000000 	 0.6886405336 	 -5.6531422191 
0.9300000000 	 0.6851170177 	 -5.6204964016 
0.9350000000 	 0.6817433610 	 -5.5882396979 
0.9400000000 	 0.6785011227 	 -5.5563907410 
0.9450000000 	 0.6753638122 	 -5.5249599214 
0.9500000000 	 0.6723008060 	 -5.4939469417 
0.9550000000 	 0.6692818809 	 -5.4633400938 
0.9600000000 	 0.6662816477 	 -5.4331173525 
0.9650000000 	 0.6632831883 	 -5.4032490947 
0.9700000000 	 0.6602803348 	 -5.3737020015 
0.9750000000 	 0.6572782458 	 -5.3444435153 
0.9800000000 	 0.6542922070 	 -5.3154461495 
0.9850000000 	 0.6513448625 	 -5.2866909730 
0.9900000000 	 0.6484623266 	 -5.2581697326 
0.9950000000 	 0.6456697976 	 -5.2298852922 
